# numero de partículas   :  864
# densidad               : 0.6000
# temperatura inicial    : 2.0000
# volumen                : 0.144E+04
# rcut                   : 2.5000
# paso temporal          : 0.0050
# pasos de equilibración :  10000
# pasos de medición      :  50000
# t, Ekin, Epot, Etot, Temp, Pres, Vol, L, rho
   0.914950E+02    0.257758E+04   -0.263500E+04   -0.574119E+02    0.198888E+01    0.104033E+01    0.177963E+04    0.121183E+02    0.485494E+00
   0.919950E+02    0.258723E+04   -0.263925E+04   -0.520249E+02    0.199632E+01    0.924802E+00    0.177700E+04    0.121124E+02    0.486213E+00
   0.924950E+02    0.255033E+04   -0.260985E+04   -0.595180E+02    0.196785E+01    0.112085E+01    0.176987E+04    0.120962E+02    0.488171E+00
   0.929950E+02    0.256324E+04   -0.261294E+04   -0.497048E+02    0.197781E+01    0.111730E+01    0.177288E+04    0.121030E+02    0.487342E+00
   0.934950E+02    0.257786E+04   -0.263027E+04   -0.524083E+02    0.198909E+01    0.103803E+01    0.177474E+04    0.121072E+02    0.486833E+00
   0.939950E+02    0.258929E+04   -0.263294E+04   -0.436453E+02    0.199791E+01    0.101175E+01    0.177553E+04    0.121090E+02    0.486616E+00
   0.944950E+02    0.262701E+04   -0.268363E+04   -0.566209E+02    0.202702E+01    0.992042E+00    0.177627E+04    0.121107E+02    0.486414E+00
   0.949950E+02    0.260479E+04   -0.265898E+04   -0.541911E+02    0.200987E+01    0.991192E+00    0.177556E+04    0.121091E+02    0.486606E+00
   0.954950E+02    0.259697E+04   -0.264866E+04   -0.516883E+02    0.200383E+01    0.101558E+01    0.177683E+04    0.121120E+02    0.486259E+00
   0.959950E+02    0.261629E+04   -0.266755E+04   -0.512586E+02    0.201874E+01    0.999343E+00    0.178170E+04    0.121230E+02    0.484929E+00
   0.964950E+02    0.259064E+04   -0.264433E+04   -0.536914E+02    0.199895E+01    0.104266E+01    0.178520E+04    0.121310E+02    0.483981E+00
   0.969950E+02    0.263940E+04   -0.269645E+04   -0.570567E+02    0.203657E+01    0.790499E+00    0.177612E+04    0.121104E+02    0.486453E+00
   0.974950E+02    0.255489E+04   -0.262231E+04   -0.674257E+02    0.197136E+01    0.105078E+01    0.176961E+04    0.120955E+02    0.488244E+00
   0.979950E+02    0.257838E+04   -0.262708E+04   -0.486991E+02    0.198949E+01    0.109446E+01    0.178230E+04    0.121244E+02    0.484766E+00
   0.984950E+02    0.257066E+04   -0.261812E+04   -0.474655E+02    0.198353E+01    0.999932E+00    0.178200E+04    0.121237E+02    0.484847E+00
   0.989950E+02    0.259428E+04   -0.264850E+04   -0.542167E+02    0.200176E+01    0.103360E+01    0.178335E+04    0.121268E+02    0.484480E+00
   0.994950E+02    0.259684E+04   -0.265357E+04   -0.567262E+02    0.200373E+01    0.990294E+00    0.177834E+04    0.121154E+02    0.485846E+00
   0.999950E+02    0.255056E+04   -0.260903E+04   -0.584749E+02    0.196802E+01    0.103121E+01    0.177671E+04    0.121117E+02    0.486293E+00
   0.100495E+03    0.260611E+04   -0.266280E+04   -0.566981E+02    0.201088E+01    0.942525E+00    0.177060E+04    0.120978E+02    0.487969E+00
   0.100995E+03    0.255217E+04   -0.260693E+04   -0.547657E+02    0.196926E+01    0.111720E+01    0.177566E+04    0.121093E+02    0.486579E+00
   0.101495E+03    0.259227E+04   -0.263697E+04   -0.447051E+02    0.200021E+01    0.108211E+01    0.179371E+04    0.121502E+02    0.481683E+00
   0.101995E+03    0.256954E+04   -0.260616E+04   -0.366255E+02    0.198267E+01    0.109158E+01    0.179903E+04    0.121622E+02    0.480260E+00
   0.102495E+03    0.256355E+04   -0.260549E+04   -0.419426E+02    0.197805E+01    0.107734E+01    0.179523E+04    0.121536E+02    0.481277E+00
   0.102995E+03    0.261145E+04   -0.264345E+04   -0.319997E+02    0.201501E+01    0.773635E+00    0.179111E+04    0.121444E+02    0.482381E+00
   0.103495E+03    0.260208E+04   -0.262916E+04   -0.270822E+02    0.200778E+01    0.956428E+00    0.178233E+04    0.121245E+02    0.484759E+00
   0.103995E+03    0.256222E+04   -0.260609E+04   -0.438645E+02    0.197702E+01    0.114469E+01    0.177834E+04    0.121154E+02    0.485847E+00
   0.104495E+03    0.259468E+04   -0.264052E+04   -0.458393E+02    0.200207E+01    0.967913E+00    0.178237E+04    0.121246E+02    0.484749E+00
   0.104995E+03    0.261281E+04   -0.265697E+04   -0.441601E+02    0.201606E+01    0.914390E+00    0.178607E+04    0.121330E+02    0.483742E+00
   0.105495E+03    0.262856E+04   -0.268305E+04   -0.544869E+02    0.202821E+01    0.990001E+00    0.178566E+04    0.121320E+02    0.483855E+00
   0.105995E+03    0.264762E+04   -0.271693E+04   -0.693131E+02    0.204292E+01    0.868464E+00    0.177291E+04    0.121031E+02    0.487334E+00
   0.106495E+03    0.255625E+04   -0.264030E+04   -0.840515E+02    0.197241E+01    0.110502E+01    0.177571E+04    0.121094E+02    0.486567E+00
   0.106995E+03    0.262157E+04   -0.269546E+04   -0.738898E+02    0.202282E+01    0.889943E+00    0.178144E+04    0.121225E+02    0.485001E+00
   0.107495E+03    0.258679E+04   -0.265323E+04   -0.664444E+02    0.199598E+01    0.985602E+00    0.177821E+04    0.121151E+02    0.485881E+00
   0.107995E+03    0.257590E+04   -0.263503E+04   -0.591320E+02    0.198758E+01    0.973810E+00    0.178725E+04    0.121356E+02    0.483425E+00
   0.108495E+03    0.257082E+04   -0.264164E+04   -0.708148E+02    0.198366E+01    0.105141E+01    0.177518E+04    0.121082E+02    0.486712E+00
   0.108995E+03    0.258265E+04   -0.264270E+04   -0.600502E+02    0.199278E+01    0.975757E+00    0.177854E+04    0.121159E+02    0.485792E+00
   0.109495E+03    0.261269E+04   -0.266686E+04   -0.541633E+02    0.201597E+01    0.963232E+00    0.177482E+04    0.121074E+02    0.486811E+00
   0.109995E+03    0.262458E+04   -0.267482E+04   -0.502360E+02    0.202514E+01    0.910263E+00    0.177757E+04    0.121137E+02    0.486058E+00
   0.110495E+03    0.258575E+04   -0.263730E+04   -0.515536E+02    0.199518E+01    0.963584E+00    0.177790E+04    0.121144E+02    0.485966E+00
   0.110995E+03    0.256002E+04   -0.260967E+04   -0.496502E+02    0.197532E+01    0.111191E+01    0.177849E+04    0.121158E+02    0.485806E+00
   0.111495E+03    0.254528E+04   -0.260112E+04   -0.558370E+02    0.196395E+01    0.111239E+01    0.178124E+04    0.121220E+02    0.485055E+00
   0.111995E+03    0.256115E+04   -0.262132E+04   -0.601624E+02    0.197620E+01    0.106497E+01    0.178305E+04    0.121261E+02    0.484562E+00
   0.112495E+03    0.259938E+04   -0.264883E+04   -0.494572E+02    0.200569E+01    0.949110E+00    0.178739E+04    0.121359E+02    0.483386E+00
   0.112995E+03    0.253765E+04   -0.256912E+04   -0.314711E+02    0.195806E+01    0.120621E+01    0.179191E+04    0.121462E+02    0.482166E+00
   0.113495E+03    0.256853E+04   -0.259766E+04   -0.291299E+02    0.198189E+01    0.101264E+01    0.178939E+04    0.121405E+02    0.482846E+00
   0.113995E+03    0.258530E+04   -0.260829E+04   -0.229930E+02    0.199483E+01    0.109327E+01    0.179234E+04    0.121471E+02    0.482051E+00
   0.114495E+03    0.258942E+04   -0.260798E+04   -0.185648E+02    0.199801E+01    0.102764E+01    0.179746E+04    0.121587E+02    0.480679E+00
   0.114995E+03    0.257932E+04   -0.259935E+04   -0.200272E+02    0.199022E+01    0.950862E+00    0.179157E+04    0.121454E+02    0.482258E+00
   0.115495E+03    0.257672E+04   -0.260162E+04   -0.248942E+02    0.198821E+01    0.112561E+01    0.179550E+04    0.121543E+02    0.481203E+00
   0.115995E+03    0.261039E+04   -0.263812E+04   -0.277286E+02    0.201419E+01    0.905551E+00    0.180188E+04    0.121686E+02    0.479499E+00
   0.116495E+03    0.263218E+04   -0.267138E+04   -0.391987E+02    0.203100E+01    0.931837E+00    0.179427E+04    0.121515E+02    0.481532E+00
   0.116995E+03    0.254281E+04   -0.257267E+04   -0.298610E+02    0.196204E+01    0.109966E+01    0.179045E+04    0.121429E+02    0.482560E+00
   0.117495E+03    0.257571E+04   -0.261330E+04   -0.375855E+02    0.198743E+01    0.100730E+01    0.178729E+04    0.121357E+02    0.483413E+00
   0.117995E+03    0.256662E+04   -0.260915E+04   -0.425312E+02    0.198042E+01    0.106741E+01    0.178365E+04    0.121275E+02    0.484401E+00
   0.118495E+03    0.258176E+04   -0.261069E+04   -0.289244E+02    0.199210E+01    0.965199E+00    0.179409E+04    0.121511E+02    0.481581E+00
   0.118995E+03    0.260627E+04   -0.263752E+04   -0.312551E+02    0.201101E+01    0.885938E+00    0.178882E+04    0.121392E+02    0.482999E+00
   0.119495E+03    0.253384E+04   -0.255434E+04   -0.204982E+02    0.195512E+01    0.114887E+01    0.179370E+04    0.121502E+02    0.481687E+00
   0.119995E+03    0.259360E+04   -0.261025E+04   -0.166508E+02    0.200123E+01    0.103792E+01    0.179409E+04    0.121511E+02    0.481581E+00
   0.120495E+03    0.260704E+04   -0.263715E+04   -0.301084E+02    0.201161E+01    0.936550E+00    0.178948E+04    0.121407E+02    0.482821E+00
   0.120995E+03    0.260729E+04   -0.265079E+04   -0.434990E+02    0.201180E+01    0.100639E+01    0.178758E+04    0.121364E+02    0.483334E+00
   0.121495E+03    0.257134E+04   -0.260184E+04   -0.304951E+02    0.198406E+01    0.957203E+00    0.179378E+04    0.121504E+02    0.481664E+00
   0.121995E+03    0.263610E+04   -0.267042E+04   -0.343254E+02    0.203403E+01    0.822759E+00    0.178719E+04    0.121355E+02    0.483439E+00
   0.122495E+03    0.258734E+04   -0.262938E+04   -0.420444E+02    0.199640E+01    0.105872E+01    0.178875E+04    0.121390E+02    0.483019E+00
   0.122995E+03    0.261481E+04   -0.264694E+04   -0.321279E+02    0.201760E+01    0.920576E+00    0.179197E+04    0.121463E+02    0.482152E+00
   0.123495E+03    0.259171E+04   -0.261942E+04   -0.277035E+02    0.199978E+01    0.102213E+01    0.179637E+04    0.121562E+02    0.480969E+00
   0.123995E+03    0.252592E+04   -0.254848E+04   -0.225622E+02    0.194901E+01    0.109979E+01    0.180173E+04    0.121683E+02    0.479540E+00
   0.124495E+03    0.260204E+04   -0.261120E+04   -0.915685E+01    0.200775E+01    0.916005E+00    0.179657E+04    0.121567E+02    0.480916E+00
   0.124995E+03    0.263037E+04   -0.264604E+04   -0.156724E+02    0.202961E+01    0.930526E+00    0.179642E+04    0.121563E+02    0.480955E+00
   0.125495E+03    0.259032E+04   -0.261114E+04   -0.208187E+02    0.199870E+01    0.998961E+00    0.179831E+04    0.121606E+02    0.480452E+00
   0.125995E+03    0.259599E+04   -0.262977E+04   -0.337803E+02    0.200308E+01    0.110751E+01    0.180183E+04    0.121685E+02    0.479513E+00
   0.126495E+03    0.263135E+04   -0.267149E+04   -0.401439E+02    0.203036E+01    0.921378E+00    0.180321E+04    0.121716E+02    0.479146E+00
   0.126995E+03    0.258011E+04   -0.260259E+04   -0.224890E+02    0.199082E+01    0.960548E+00    0.181550E+04    0.121992E+02    0.475903E+00
   0.127495E+03    0.255805E+04   -0.258420E+04   -0.261470E+02    0.197381E+01    0.105900E+01    0.179606E+04    0.121555E+02    0.481053E+00
   0.127995E+03    0.261622E+04   -0.263656E+04   -0.203365E+02    0.201869E+01    0.929010E+00    0.180029E+04    0.121651E+02    0.479923E+00
   0.128495E+03    0.258717E+04   -0.261104E+04   -0.238752E+02    0.199627E+01    0.961375E+00    0.180242E+04    0.121699E+02    0.479354E+00
   0.128995E+03    0.259791E+04   -0.262214E+04   -0.242302E+02    0.200456E+01    0.955334E+00    0.179585E+04    0.121551E+02    0.481108E+00
   0.129495E+03    0.265419E+04   -0.268503E+04   -0.308359E+02    0.204799E+01    0.781480E+00    0.177859E+04    0.121160E+02    0.485777E+00
   0.129995E+03    0.259454E+04   -0.263457E+04   -0.400286E+02    0.200196E+01    0.992872E+00    0.178015E+04    0.121195E+02    0.485351E+00
   0.130495E+03    0.261435E+04   -0.265596E+04   -0.416190E+02    0.201724E+01    0.944795E+00    0.178431E+04    0.121290E+02    0.484220E+00
   0.130995E+03    0.265133E+04   -0.269275E+04   -0.414176E+02    0.204578E+01    0.880143E+00    0.179042E+04    0.121428E+02    0.482569E+00
   0.131495E+03    0.265703E+04   -0.269386E+04   -0.368231E+02    0.205018E+01    0.847742E+00    0.178923E+04    0.121401E+02    0.482889E+00
   0.131995E+03    0.255520E+04   -0.258779E+04   -0.325857E+02    0.197161E+01    0.109435E+01    0.180221E+04    0.121694E+02    0.479411E+00
   0.132495E+03    0.257012E+04   -0.259935E+04   -0.292297E+02    0.198311E+01    0.107947E+01    0.180258E+04    0.121702E+02    0.479312E+00
   0.132995E+03    0.257329E+04   -0.260379E+04   -0.304958E+02    0.198557E+01    0.109016E+01    0.180703E+04    0.121802E+02    0.478134E+00
   0.133495E+03    0.259275E+04   -0.262306E+04   -0.303079E+02    0.200058E+01    0.964652E+00    0.180339E+04    0.121720E+02    0.479097E+00
   0.133995E+03    0.261651E+04   -0.264723E+04   -0.307208E+02    0.201891E+01    0.931008E+00    0.179821E+04    0.121604E+02    0.480478E+00
   0.134495E+03    0.257986E+04   -0.261640E+04   -0.365437E+02    0.199063E+01    0.103513E+01    0.179694E+04    0.121575E+02    0.480817E+00
   0.134995E+03    0.257145E+04   -0.261185E+04   -0.404044E+02    0.198414E+01    0.104895E+01    0.179518E+04    0.121535E+02    0.481288E+00
   0.135495E+03    0.263735E+04   -0.268422E+04   -0.468706E+02    0.203499E+01    0.827453E+00    0.178271E+04    0.121253E+02    0.484656E+00
   0.135995E+03    0.256397E+04   -0.263373E+04   -0.697580E+02    0.197837E+01    0.108078E+01    0.177238E+04    0.121019E+02    0.487481E+00
   0.136495E+03    0.259186E+04   -0.264356E+04   -0.517061E+02    0.199989E+01    0.952641E+00    0.177767E+04    0.121139E+02    0.486031E+00
   0.136995E+03    0.259808E+04   -0.264407E+04   -0.459839E+02    0.200469E+01    0.102961E+01    0.176987E+04    0.120961E+02    0.488172E+00
   0.137495E+03    0.257157E+04   -0.262281E+04   -0.512441E+02    0.198423E+01    0.113801E+01    0.177377E+04    0.121050E+02    0.487099E+00
   0.137995E+03    0.255236E+04   -0.260658E+04   -0.542191E+02    0.196942E+01    0.110545E+01    0.178238E+04    0.121246E+02    0.484744E+00
   0.138495E+03    0.258080E+04   -0.262341E+04   -0.426100E+02    0.199136E+01    0.105081E+01    0.178886E+04    0.121393E+02    0.482988E+00
   0.138995E+03    0.259148E+04   -0.261815E+04   -0.266706E+02    0.199960E+01    0.968548E+00    0.179173E+04    0.121458E+02    0.482215E+00
   0.139495E+03    0.256364E+04   -0.258810E+04   -0.244621E+02    0.197812E+01    0.106869E+01    0.178042E+04    0.121201E+02    0.485280E+00
   0.139995E+03    0.261239E+04   -0.266275E+04   -0.503580E+02    0.201574E+01    0.993002E+00    0.177788E+04    0.121144E+02    0.485971E+00
   0.140495E+03    0.262461E+04   -0.268133E+04   -0.567175E+02    0.202516E+01    0.883610E+00    0.177680E+04    0.121119E+02    0.486268E+00
   0.140995E+03    0.260492E+04   -0.266163E+04   -0.567134E+02    0.200997E+01    0.929543E+00    0.178084E+04    0.121211E+02    0.485164E+00
   0.141495E+03    0.259237E+04   -0.264063E+04   -0.482616E+02    0.200029E+01    0.916064E+00    0.178159E+04    0.121228E+02    0.484959E+00
   0.141995E+03    0.262518E+04   -0.269282E+04   -0.676436E+02    0.202560E+01    0.993123E+00    0.177339E+04    0.121042E+02    0.487202E+00
   0.142495E+03    0.259393E+04   -0.268066E+04   -0.867357E+02    0.200149E+01    0.910442E+00    0.175912E+04    0.120716E+02    0.491156E+00
   0.142995E+03    0.260717E+04   -0.267680E+04   -0.696259E+02    0.201171E+01    0.960808E+00    0.176900E+04    0.120942E+02    0.488410E+00
   0.143495E+03    0.264197E+04   -0.270752E+04   -0.655490E+02    0.203855E+01    0.907807E+00    0.177082E+04    0.120983E+02    0.487909E+00
   0.143995E+03    0.258327E+04   -0.265637E+04   -0.731053E+02    0.199326E+01    0.104058E+01    0.177180E+04    0.121005E+02    0.487640E+00
   0.144495E+03    0.260585E+04   -0.267194E+04   -0.660899E+02    0.201069E+01    0.971443E+00    0.178343E+04    0.121270E+02    0.484461E+00
   0.144995E+03    0.255713E+04   -0.259151E+04   -0.343793E+02    0.197309E+01    0.103814E+01    0.178663E+04    0.121342E+02    0.483591E+00
   0.145495E+03    0.262201E+04   -0.266373E+04   -0.417253E+02    0.202315E+01    0.104571E+01    0.178458E+04    0.121296E+02    0.484147E+00
   0.145995E+03    0.257918E+04   -0.261174E+04   -0.325600E+02    0.199011E+01    0.971360E+00    0.179804E+04    0.121600E+02    0.480524E+00
   0.146495E+03    0.262176E+04   -0.265595E+04   -0.341879E+02    0.202297E+01    0.861061E+00    0.179411E+04    0.121511E+02    0.481576E+00
   0.146995E+03    0.259085E+04   -0.262491E+04   -0.340612E+02    0.199911E+01    0.941897E+00    0.179760E+04    0.121590E+02    0.480640E+00
   0.147495E+03    0.262715E+04   -0.266428E+04   -0.371278E+02    0.202712E+01    0.892749E+00    0.179798E+04    0.121598E+02    0.480540E+00
   0.147995E+03    0.256107E+04   -0.258915E+04   -0.280813E+02    0.197614E+01    0.958713E+00    0.179941E+04    0.121631E+02    0.480157E+00
   0.148495E+03    0.260438E+04   -0.264468E+04   -0.402950E+02    0.200955E+01    0.987381E+00    0.178096E+04    0.121214E+02    0.485133E+00
   0.148995E+03    0.258109E+04   -0.262408E+04   -0.429909E+02    0.199158E+01    0.100206E+01    0.177822E+04    0.121151E+02    0.485880E+00
   0.149495E+03    0.259094E+04   -0.264246E+04   -0.515262E+02    0.199918E+01    0.100849E+01    0.178046E+04    0.121202E+02    0.485267E+00
   0.149995E+03    0.254628E+04   -0.260554E+04   -0.592668E+02    0.196472E+01    0.112331E+01    0.177526E+04    0.121084E+02    0.486688E+00
   0.150495E+03    0.257825E+04   -0.262150E+04   -0.432538E+02    0.198939E+01    0.103421E+01    0.179054E+04    0.121431E+02    0.482535E+00
   0.150995E+03    0.259188E+04   -0.264190E+04   -0.500187E+02    0.199991E+01    0.989874E+00    0.178694E+04    0.121349E+02    0.483508E+00
   0.151495E+03    0.261889E+04   -0.267015E+04   -0.512569E+02    0.202075E+01    0.844221E+00    0.178132E+04    0.121222E+02    0.485033E+00
   0.151995E+03    0.258843E+04   -0.263132E+04   -0.428970E+02    0.199724E+01    0.933909E+00    0.178526E+04    0.121311E+02    0.483964E+00
   0.152495E+03    0.260906E+04   -0.265263E+04   -0.435657E+02    0.201317E+01    0.962072E+00    0.178115E+04    0.121218E+02    0.485080E+00
   0.152995E+03    0.261122E+04   -0.265377E+04   -0.425489E+02    0.201483E+01    0.970973E+00    0.178215E+04    0.121241E+02    0.484807E+00
   0.153495E+03    0.263534E+04   -0.267165E+04   -0.363054E+02    0.203345E+01    0.885103E+00    0.177972E+04    0.121186E+02    0.485468E+00
   0.153995E+03    0.260884E+04   -0.265700E+04   -0.481635E+02    0.201299E+01    0.940398E+00    0.178075E+04    0.121209E+02    0.485188E+00
   0.154495E+03    0.262363E+04   -0.268523E+04   -0.616042E+02    0.202441E+01    0.958793E+00    0.177900E+04    0.121169E+02    0.485666E+00
   0.154995E+03    0.256393E+04   -0.262300E+04   -0.590636E+02    0.197834E+01    0.102881E+01    0.178554E+04    0.121317E+02    0.483887E+00
   0.155495E+03    0.262137E+04   -0.267455E+04   -0.531816E+02    0.202266E+01    0.871570E+00    0.178336E+04    0.121268E+02    0.484478E+00
   0.155995E+03    0.256937E+04   -0.262470E+04   -0.553372E+02    0.198254E+01    0.110010E+01    0.177935E+04    0.121177E+02    0.485572E+00
   0.156495E+03    0.258429E+04   -0.263735E+04   -0.530662E+02    0.199405E+01    0.106005E+01    0.177679E+04    0.121119E+02    0.486271E+00
   0.156995E+03    0.265226E+04   -0.271050E+04   -0.582415E+02    0.204650E+01    0.774347E+00    0.177742E+04    0.121133E+02    0.486097E+00
   0.157495E+03    0.260075E+04   -0.265874E+04   -0.579889E+02    0.200675E+01    0.987119E+00    0.177952E+04    0.121181E+02    0.485524E+00
   0.157995E+03    0.258114E+04   -0.263781E+04   -0.566700E+02    0.199162E+01    0.103526E+01    0.177022E+04    0.120969E+02    0.488076E+00
   0.158495E+03    0.259875E+04   -0.266327E+04   -0.645197E+02    0.200521E+01    0.998264E+00    0.177425E+04    0.121061E+02    0.486966E+00
   0.158995E+03    0.256644E+04   -0.262681E+04   -0.603660E+02    0.198028E+01    0.969406E+00    0.177024E+04    0.120970E+02    0.488069E+00
   0.159495E+03    0.258367E+04   -0.264997E+04   -0.662991E+02    0.199357E+01    0.113077E+01    0.177428E+04    0.121062E+02    0.486959E+00
   0.159995E+03    0.254524E+04   -0.261336E+04   -0.681225E+02    0.196392E+01    0.108761E+01    0.177726E+04    0.121130E+02    0.486142E+00
   0.160495E+03    0.256614E+04   -0.263229E+04   -0.661551E+02    0.198004E+01    0.110484E+01    0.177875E+04    0.121163E+02    0.485734E+00
   0.160995E+03    0.259190E+04   -0.266150E+04   -0.696001E+02    0.199992E+01    0.985092E+00    0.177487E+04    0.121075E+02    0.486796E+00
   0.161495E+03    0.260652E+04   -0.267987E+04   -0.733565E+02    0.201120E+01    0.923861E+00    0.177078E+04    0.120982E+02    0.487922E+00
   0.161995E+03    0.261169E+04   -0.269354E+04   -0.818553E+02    0.201519E+01    0.953294E+00    0.177087E+04    0.120984E+02    0.487895E+00
   0.162495E+03    0.255681E+04   -0.261977E+04   -0.629585E+02    0.197285E+01    0.103095E+01    0.178224E+04    0.121243E+02    0.484783E+00
   0.162995E+03    0.259173E+04   -0.263198E+04   -0.402484E+02    0.199980E+01    0.978017E+00    0.178584E+04    0.121324E+02    0.483805E+00
   0.163495E+03    0.260928E+04   -0.266038E+04   -0.511012E+02    0.201333E+01    0.924501E+00    0.177559E+04    0.121092E+02    0.486599E+00
   0.163995E+03    0.258232E+04   -0.264387E+04   -0.615495E+02    0.199253E+01    0.105443E+01    0.177409E+04    0.121058E+02    0.487011E+00
   0.164495E+03    0.263212E+04   -0.270666E+04   -0.745387E+02    0.203095E+01    0.950029E+00    0.177181E+04    0.121006E+02    0.487638E+00
   0.164995E+03    0.261926E+04   -0.268365E+04   -0.643830E+02    0.202104E+01    0.867622E+00    0.177279E+04    0.121028E+02    0.487369E+00
   0.165495E+03    0.257938E+04   -0.263645E+04   -0.570690E+02    0.199026E+01    0.102062E+01    0.177536E+04    0.121086E+02    0.486663E+00
   0.165995E+03    0.260259E+04   -0.265453E+04   -0.519411E+02    0.200817E+01    0.981581E+00    0.177988E+04    0.121189E+02    0.485427E+00
   0.166495E+03    0.259586E+04   -0.263838E+04   -0.425138E+02    0.200298E+01    0.983551E+00    0.178263E+04    0.121252E+02    0.484677E+00
   0.166995E+03    0.261712E+04   -0.266671E+04   -0.495866E+02    0.201938E+01    0.100244E+01    0.178877E+04    0.121391E+02    0.483012E+00
   0.167495E+03    0.256839E+04   -0.260086E+04   -0.324689E+02    0.198178E+01    0.101371E+01    0.179598E+04    0.121553E+02    0.481075E+00
   0.167995E+03    0.260895E+04   -0.265264E+04   -0.436881E+02    0.201308E+01    0.103137E+01    0.178710E+04    0.121353E+02    0.483465E+00
   0.168495E+03    0.262470E+04   -0.267690E+04   -0.522038E+02    0.202523E+01    0.925190E+00    0.178608E+04    0.121330E+02    0.483740E+00
   0.168995E+03    0.260766E+04   -0.266841E+04   -0.607455E+02    0.201209E+01    0.943372E+00    0.178505E+04    0.121306E+02    0.484021E+00
   0.169495E+03    0.256280E+04   -0.261808E+04   -0.552741E+02    0.197747E+01    0.103005E+01    0.178328E+04    0.121266E+02    0.484501E+00
   0.169995E+03    0.253620E+04   -0.258223E+04   -0.460243E+02    0.195695E+01    0.112349E+01    0.178341E+04    0.121269E+02    0.484466E+00
   0.170495E+03    0.258471E+04   -0.261542E+04   -0.307130E+02    0.199437E+01    0.978983E+00    0.179461E+04    0.121522E+02    0.481443E+00
   0.170995E+03    0.259796E+04   -0.262857E+04   -0.306182E+02    0.200460E+01    0.104680E+01    0.178907E+04    0.121397E+02    0.482932E+00
   0.171495E+03    0.259358E+04   -0.263227E+04   -0.386897E+02    0.200122E+01    0.110112E+01    0.178760E+04    0.121364E+02    0.483330E+00
   0.171995E+03    0.255728E+04   -0.259873E+04   -0.414480E+02    0.197321E+01    0.101577E+01    0.179568E+04    0.121547E+02    0.481155E+00
   0.172495E+03    0.260220E+04   -0.265557E+04   -0.533639E+02    0.200787E+01    0.880391E+00    0.178374E+04    0.121277E+02    0.484376E+00
   0.172995E+03    0.260838E+04   -0.265809E+04   -0.497141E+02    0.201264E+01    0.994753E+00    0.177604E+04    0.121102E+02    0.486474E+00
   0.173495E+03    0.260053E+04   -0.267776E+04   -0.772283E+02    0.200658E+01    0.907158E+00    0.176331E+04    0.120812E+02    0.489989E+00
   0.173995E+03    0.260824E+04   -0.268697E+04   -0.787301E+02    0.201253E+01    0.100718E+01    0.177087E+04    0.120984E+02    0.487896E+00
   0.174495E+03    0.261920E+04   -0.269377E+04   -0.745621E+02    0.202099E+01    0.905276E+00    0.177182E+04    0.121006E+02    0.487633E+00
   0.174995E+03    0.259768E+04   -0.266953E+04   -0.718529E+02    0.200438E+01    0.104243E+01    0.177511E+04    0.121081E+02    0.486730E+00
   0.175495E+03    0.255958E+04   -0.263921E+04   -0.796340E+02    0.197498E+01    0.103795E+01    0.177246E+04    0.121020E+02    0.487459E+00
   0.175995E+03    0.259374E+04   -0.265256E+04   -0.588236E+02    0.200134E+01    0.882131E+00    0.177854E+04    0.121159E+02    0.485791E+00
   0.176495E+03    0.258965E+04   -0.265046E+04   -0.608133E+02    0.199819E+01    0.106675E+01    0.176663E+04    0.120888E+02    0.489066E+00
   0.176995E+03    0.264501E+04   -0.269454E+04   -0.495368E+02    0.204090E+01    0.858530E+00    0.178015E+04    0.121195E+02    0.485353E+00
   0.177495E+03    0.261205E+04   -0.265568E+04   -0.436370E+02    0.201547E+01    0.943122E+00    0.178157E+04    0.121228E+02    0.484965E+00
   0.177995E+03    0.263310E+04   -0.269182E+04   -0.587291E+02    0.203171E+01    0.877547E+00    0.177733E+04    0.121131E+02    0.486122E+00
   0.178495E+03    0.259779E+04   -0.266129E+04   -0.635001E+02    0.200446E+01    0.958894E+00    0.177400E+04    0.121056E+02    0.487035E+00
   0.178995E+03    0.263948E+04   -0.271372E+04   -0.742379E+02    0.203664E+01    0.911241E+00    0.176201E+04    0.120782E+02    0.490350E+00
   0.179495E+03    0.259346E+04   -0.265934E+04   -0.658869E+02    0.200112E+01    0.102609E+01    0.177173E+04    0.121004E+02    0.487659E+00
   0.179995E+03    0.262107E+04   -0.268094E+04   -0.598709E+02    0.202243E+01    0.844141E+00    0.176534E+04    0.120858E+02    0.489424E+00
   0.180495E+03    0.261088E+04   -0.267352E+04   -0.626418E+02    0.201457E+01    0.933098E+00    0.177605E+04    0.121102E+02    0.486472E+00
   0.180995E+03    0.258215E+04   -0.263645E+04   -0.542980E+02    0.199240E+01    0.100125E+01    0.177390E+04    0.121053E+02    0.487063E+00
   0.181495E+03    0.258145E+04   -0.264399E+04   -0.625403E+02    0.199186E+01    0.109456E+01    0.177644E+04    0.121111E+02    0.486367E+00
   0.181995E+03    0.256797E+04   -0.262975E+04   -0.617800E+02    0.198146E+01    0.112744E+01    0.178226E+04    0.121243E+02    0.484778E+00
   0.182495E+03    0.258512E+04   -0.265292E+04   -0.678086E+02    0.199469E+01    0.100463E+01    0.178479E+04    0.121300E+02    0.484091E+00
   0.182995E+03    0.254731E+04   -0.261196E+04   -0.646494E+02    0.196552E+01    0.114143E+01    0.178433E+04    0.121290E+02    0.484215E+00
